deveui,epoch,Leq,Lmin,Lmax,L10,L50,L90,L95,nMeas,Temp,Vbat,dur,timestamp
70b3d507800007e0,1709063099000,76.4,51.5,100.5,70.5,63.5,57.0,55.5,900,11.25,3.57,15,2024-02-27T19:44:59.000Z
70b3d507800007e0,1709062199000,67.5,53.1,83.1,70.5,65.0,57.5,56.5,900,11.25,3.58,15,2024-02-27T19:29:59.000Z
70b3d507800007e0,1709061299000,66.3,54.1,77.3,70.0,63.5,58.5,57.5,900,11.25,3.57,15,2024-02-27T19:14:59.000Z
70b3d507800007e0,1709060399000,67.4,54.5,78.4,71.0,65.0,60.0,58.0,899,11.25,3.58,15,2024-02-27T18:59:59.000Z
70b3d507800007e0,1709059500000,67.8,54.1,83.7,70.5,65.0,59.5,58.0,900,11.25,3.57,15,2024-02-27T18:45:00.000Z
70b3d507800007e0,1709058599000,67.9,56.6,81.8,70.5,66.0,59.5,58.5,900,11.25,3.58,15,2024-02-27T18:29:59.000Z
70b3d507800007e0,1709057699000,69.9,56.8,85.5,72.5,67.0,61.0,59.5,900,11.25,3.58,15,2024-02-27T18:14:59.000Z
70b3d507800007e0,1709056799000,69.5,57.8,82.3,72.5,67.0,62.0,60.5,900,11.25,3.58,15,2024-02-27T17:59:59.000Z
70b3d507800007e0,1709055899000,68.8,58.2,83.4,72.0,67.5,61.0,60.0,900,11.25,3.58,15,2024-02-27T17:44:59.000Z
70b3d507800007e0,1709054999000,70.1,56.7,84.7,73.5,68.0,61.0,59.0,900,11.25,3.58,15,2024-02-27T17:29:59.000Z
70b3d507800007e0,1709054099000,69.8,56.4,83.3,72.5,68.0,61.5,60.0,900,11.25,3.58,15,2024-02-27T17:14:59.000Z
70b3d507800007e0,1709053199000,69.6,58.2,80.0,73.0,68.0,61.5,60.5,899,11.25,3.58,15,2024-02-27T16:59:59.000Z
70b3d507800007e0,1709052300000,70.2,58.1,82.9,73.5,68.0,62.5,61.5,900,11.25,3.58,15,2024-02-27T16:45:00.000Z
70b3d507800007e0,1709051399000,70.1,57.3,80.9,73.5,68.0,61.5,60.0,900,11.875,3.57,15,2024-02-27T16:29:59.000Z
70b3d507800007e0,1709050499000,70.8,58.4,83.2,73.5,69.0,61.5,60.5,900,11.875,3.58,15,2024-02-27T16:14:59.000Z
70b3d507800007e0,1709049599000,71.0,56.8,85.0,74.5,67.5,61.0,60.0,900,11.875,3.58,15,2024-02-27T15:59:59.000Z
70b3d507800007e0,1709048699000,70.4,56.8,85.9,73.5,67.5,60.5,58.5,900,11.875,3.58,15,2024-02-27T15:44:59.000Z
70b3d507800007e0,1709047799000,69.8,57.2,84.1,73.0,67.5,61.0,59.5,900,11.875,3.58,15,2024-02-27T15:29:59.000Z
70b3d507800007e0,1709046899000,70.2,56.0,84.2,73.5,67.5,61.5,60.5,900,11.875,3.58,15,2024-02-27T15:14:59.000Z
70b3d507800007e0,1709045999000,69.7,58.1,82.8,73.0,67.5,61.5,60.5,900,11.875,3.58,15,2024-02-27T14:59:59.000Z
70b3d507800007e0,1709045099000,69.9,57.1,84.6,73.5,67.5,61.0,60.0,900,11.875,3.58,15,2024-02-27T14:44:59.000Z
70b3d507800007e0,1709044199000,68.8,56.4,80.9,72.0,66.0,61.5,59.5,900,11.875,3.58,15,2024-02-27T14:29:59.000Z
70b3d507800007e0,1709042399000,68.6,57.7,79.3,72.0,66.5,62.0,60.5,900,11.875,3.58,15,2024-02-27T13:59:59.000Z
70b3d507800007e0,1709041499000,69.0,57.5,83.4,72.5,67.0,61.5,60.0,900,12.5,3.58,15,2024-02-27T13:44:59.000Z
70b3d507800007e0,1709040599000,68.6,56.8,84.8,71.0,65.5,60.0,59.0,900,12.5,3.58,15,2024-02-27T13:29:59.000Z
70b3d507800007e0,1709039699000,68.1,57.7,81.8,71.0,66.0,60.0,59.5,900,12.5,3.58,15,2024-02-27T13:14:59.000Z
70b3d507800007e0,1709038799000,69.1,58.0,85.9,72.0,66.0,61.0,59.5,900,12.5,3.58,15,2024-02-27T12:59:59.000Z
70b3d507800007e0,1709037899000,70.2,58.8,89.9,72.5,66.5,61.5,60.5,900,12.5,3.58,15,2024-02-27T12:44:59.000Z
70b3d507800007e0,1709036999000,68.4,56.1,81.6,71.0,66.0,61.0,59.5,900,11.875,3.58,15,2024-02-27T12:29:59.000Z
70b3d507800007e0,1709036099000,69.1,57.8,82.4,72.0,67.0,60.5,59.5,900,12.5,3.58,15,2024-02-27T12:14:59.000Z
70b3d507800007e0,1709035199000,68.1,55.5,82.0,71.0,66.0,60.5,59.0,900,12.5,3.58,15,2024-02-27T11:59:59.000Z
70b3d507800007e0,1709034299000,67.7,57.4,78.4,71.0,66.0,60.0,59.0,900,12.5,3.58,15,2024-02-27T11:44:59.000Z
70b3d507800007e0,1709033399000,67.9,56.5,78.4,71.5,66.0,60.5,59.5,900,12.5,3.58,15,2024-02-27T11:29:59.000Z
70b3d507800007e0,1709032499000,68.6,56.9,82.1,71.5,66.0,60.5,59.5,900,11.875,3.58,15,2024-02-27T11:14:59.000Z
70b3d507800007e0,1709031599000,69.1,58.6,86.5,72.0,66.0,60.5,60.0,899,11.25,3.57,15,2024-02-27T10:59:59.000Z
70b3d507800007e0,1709029799000,67.3,57.1,80.0,70.5,65.0,60.5,59.5,900,11.25,3.57,15,2024-02-27T10:29:59.000Z
70b3d507800007e0,1709028899000,73.1,58.2,99.1,72.0,66.0,61.0,60.0,900,11.875,3.58,15,2024-02-27T10:14:59.000Z
70b3d507800007e0,1709027999000,68.5,57.9,81.0,72.0,66.0,61.0,60.5,900,11.25,3.57,15,2024-02-27T09:59:59.000Z
70b3d507800007e0,1709027099000,67.6,57.2,82.4,71.0,65.5,60.0,59.5,899,11.25,3.57,15,2024-02-27T09:44:59.000Z
70b3d507800007e0,1709026200000,70.5,57.1,94.1,71.5,66.0,61.0,59.5,900,11.25,3.57,15,2024-02-27T09:30:00.000Z
70b3d507800007e0,1709025299000,68.3,57.1,81.8,71.0,66.5,60.5,59.5,899,10.625,3.57,15,2024-02-27T09:14:59.000Z
70b3d507800007e0,1709024400000,73.4,58.0,97.1,73.0,66.5,62.0,60.0,900,10.625,3.57,15,2024-02-27T09:00:00.000Z
70b3d507800007e0,1709023499000,68.9,57.1,87.3,72.0,66.0,60.0,58.5,899,10.625,3.57,15,2024-02-27T08:44:59.000Z
70b3d507800007e0,1709022600000,68.9,56.7,81.8,72.0,67.0,60.0,58.5,900,10.625,3.57,15,2024-02-27T08:30:00.000Z
70b3d507800007e0,1709021699000,70.6,57.5,85.1,73.0,67.5,62.5,61.5,899,10.625,3.57,15,2024-02-27T08:14:59.000Z
70b3d507800007e0,1709020800000,69.7,57.3,83.7,73.0,67.0,62.0,61.0,900,10.625,3.57,15,2024-02-27T08:00:00.000Z
70b3d507800007e0,1709019899000,70.0,58.5,84.1,73.5,67.0,61.5,61.0,899,10.625,3.57,15,2024-02-27T07:44:59.000Z
70b3d507800007e0,1709019000000,69.8,57.8,81.4,73.5,66.5,61.5,60.5,900,10.0,3.57,15,2024-02-27T07:30:00.000Z
70b3d507800007e0,1709017200000,70.0,58.5,81.5,73.5,67.5,61.0,60.0,899,10.0,3.57,15,2024-02-27T07:00:00.000Z
70b3d507800007e0,1709016300000,70.5,57.8,81.0,74.5,67.5,62.0,60.5,900,10.0,3.57,15,2024-02-27T06:45:00.000Z
70b3d507800007e0,1709014499000,70.9,59.4,85.5,74.0,68.0,62.0,61.0,899,9.375,3.57,15,2024-02-27T06:14:59.000Z
70b3d507800007e0,1709013600000,70.5,58.6,84.5,73.5,68.0,62.5,61.0,900,9.375,3.57,15,2024-02-27T06:00:00.000Z
70b3d507800007e0,1709012699000,70.4,57.7,82.4,74.0,67.5,61.5,60.5,900,9.375,3.57,15,2024-02-27T05:44:59.000Z
70b3d507800007e0,1709011799000,69.6,58.6,85.4,73.0,66.5,62.0,61.0,899,9.375,3.57,15,2024-02-27T05:29:59.000Z
70b3d507800007e0,1709009999000,68.8,53.1,82.7,72.5,65.5,59.5,56.5,899,8.75,3.57,15,2024-02-27T04:59:59.000Z
70b3d507800007e0,1709009100000,67.0,49.8,80.3,71.0,64.0,55.5,54.5,899,8.75,3.57,15,2024-02-27T04:45:00.000Z
70b3d507800007e0,1709008200000,66.5,51.4,79.8,70.0,64.0,57.5,56.5,900,8.75,3.57,15,2024-02-27T04:30:00.000Z
70b3d507800007e0,1709007299000,65.7,47.7,77.2,69.5,62.5,54.0,52.5,899,8.75,3.57,15,2024-02-27T04:14:59.000Z
70b3d507800007e0,1709006400000,64.9,47.1,77.0,69.0,61.0,52.5,50.0,899,8.125,3.57,15,2024-02-27T04:00:00.000Z
70b3d507800007e0,1709005500000,63.4,42.7,77.4,67.0,59.0,49.0,47.5,900,8.75,3.57,15,2024-02-27T03:45:00.000Z
70b3d507800007e0,1709004599000,63.2,44.4,78.4,66.0,56.5,49.0,47.5,899,8.75,3.57,15,2024-02-27T03:29:59.000Z
70b3d507800007e0,1709003700000,61.0,41.0,74.5,65.5,54.5,46.5,44.0,899,8.75,3.57,15,2024-02-27T03:15:00.000Z
70b3d507800007e0,1709002800000,60.1,42.5,73.7,64.0,53.0,45.5,44.5,900,8.75,3.57,15,2024-02-27T03:00:00.000Z
70b3d507800007e0,1709001899000,58.7,44.4,73.9,62.0,52.0,47.5,46.5,899,8.125,3.57,15,2024-02-27T02:44:59.000Z
70b3d507800007e0,1709001000000,57.3,41.1,70.3,61.0,50.5,44.5,43.5,900,8.125,3.57,15,2024-02-27T02:30:00.000Z
70b3d507800007e0,1709000099000,74.6,40.9,97.9,62.0,50.5,44.0,42.5,899,8.75,3.57,15,2024-02-27T02:14:59.000Z
70b3d507800007e0,1708999200000,72.6,42.4,98.2,62.5,51.0,44.5,44.0,900,8.75,3.57,15,2024-02-27T02:00:00.000Z
70b3d507800007e0,1708998299000,57.3,42.0,72.1,61.5,51.0,45.0,43.5,899,8.75,3.57,15,2024-02-27T01:44:59.000Z
70b3d507800007e0,1708997400000,72.3,41.1,94.1,63.5,53.0,45.0,43.5,900,8.75,3.57,15,2024-02-27T01:30:00.000Z
70b3d507800007e0,1708996499000,54.1,40.7,68.6,58.0,48.5,43.0,42.0,899,8.75,3.57,15,2024-02-27T01:14:59.000Z
70b3d507800007e0,1708995600000,56.6,42.2,73.6,60.5,50.5,44.5,43.5,900,9.375,3.57,15,2024-02-27T01:00:00.000Z
70b3d507800007e0,1708994699000,57.6,41.1,79.1,60.5,50.0,44.0,42.5,899,8.75,3.57,15,2024-02-27T00:44:59.000Z
70b3d507800007e0,1708993800000,55.8,41.2,67.0,60.0,50.5,44.0,43.0,900,8.75,3.57,15,2024-02-27T00:30:00.000Z
70b3d507800007e0,1708992899000,59.9,42.2,78.3,63.0,54.5,46.5,45.0,899,8.75,3.57,15,2024-02-27T00:14:59.000Z
70b3d507800007e0,1708992000000,60.1,42.0,72.6,64.0,56.0,48.5,46.5,900,8.75,3.57,15,2024-02-27T00:00:00.000Z
70b3d507800007e0,1708991099000,60.8,44.3,74.4,65.0,55.5,48.0,47.0,899,8.75,3.57,15,2024-02-26T23:44:59.000Z
70b3d507800007e0,1708990200000,62.1,45.4,73.4,66.0,58.5,50.0,48.0,900,8.75,3.57,15,2024-02-26T23:30:00.000Z
70b3d507800007e0,1708989299000,63.3,44.3,79.2,66.5,59.5,51.0,49.5,900,9.375,3.57,15,2024-02-26T23:14:59.000Z
70b3d507800007e0,1708988399000,62.3,45.3,75.7,66.5,59.0,51.0,49.5,899,9.375,3.57,15,2024-02-26T22:59:59.000Z
70b3d507800007e0,1708987500000,62.9,45.6,75.0,66.0,60.0,51.5,49.5,900,9.375,3.57,15,2024-02-26T22:45:00.000Z
70b3d507800007e0,1708986599000,65.8,49.5,84.2,69.0,62.0,55.5,54.0,899,9.375,3.57,15,2024-02-26T22:29:59.000Z
70b3d507800007e0,1708985700000,63.1,49.5,74.1,67.0,61.0,54.5,53.0,900,9.375,3.57,15,2024-02-26T22:15:00.000Z
70b3d507800007e0,1708984799000,65.4,49.3,84.0,68.0,62.0,56.0,54.5,900,10.0,3.57,15,2024-02-26T21:59:59.000Z
70b3d507800007e0,1708983899000,66.5,52.7,84.4,69.0,62.0,56.0,55.0,900,10.0,3.57,15,2024-02-26T21:44:59.000Z
70b3d507800007e0,1708982999000,66.5,53.0,81.4,69.5,63.5,57.0,56.0,900,10.0,3.57,15,2024-02-26T21:29:59.000Z
70b3d507800007e0,1708982099000,70.6,52.3,95.2,70.5,64.0,56.5,55.5,900,10.0,3.57,15,2024-02-26T21:14:59.000Z
70b3d507800007e0,1708981199000,66.1,51.2,78.7,70.0,63.5,56.0,54.5,900,10.0,3.57,15,2024-02-26T20:59:59.000Z
70b3d507800007e0,1708980299000,66.6,52.7,85.0,70.0,63.5,58.0,57.0,899,10.0,3.57,15,2024-02-26T20:44:59.000Z
70b3d507800007e0,1708979400000,65.9,54.9,77.1,69.5,64.0,57.5,57.0,900,10.0,3.57,15,2024-02-26T20:30:00.000Z
70b3d507800007e0,1708978499000,67.6,52.5,82.0,70.5,64.0,57.0,55.5,900,10.625,3.58,15,2024-02-26T20:14:59.000Z
70b3d507800007e0,1708976699000,66.3,54.9,77.3,70.0,64.0,58.0,56.5,899,10.625,3.57,15,2024-02-26T19:44:59.000Z
70b3d507800007e0,1708975800000,66.6,54.1,78.1,70.0,64.5,58.5,57.0,900,11.25,3.58,15,2024-02-26T19:30:00.000Z
70b3d507800007e0,1708974899000,71.0,51.6,93.3,71.5,64.5,59.5,57.5,900,11.25,3.58,15,2024-02-26T19:14:59.000Z
70b3d507800007e0,1708973999000,70.0,56.0,93.4,71.0,65.0,59.0,58.0,899,11.25,3.57,15,2024-02-26T18:59:59.000Z
70b3d507800007e0,1708973100000,68.2,56.2,83.4,71.5,65.5,59.5,58.5,900,11.25,3.58,15,2024-02-26T18:45:00.000Z
70b3d507800007e0,1708972199000,67.7,55.8,77.6,71.0,66.0,60.5,59.0,900,11.875,3.58,15,2024-02-26T18:29:59.000Z
70b3d507800007e0,1708971299000,69.5,55.9,90.7,72.0,67.0,61.0,59.0,900,11.875,3.58,15,2024-02-26T18:14:59.000Z
